172.19.0.1 - - [05/Nov/2018:18:26:43 +0000] "GET / HTTP/1.1" 200 90295 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:26:43 +0000] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:26:44 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://test/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:27:26 +0000] "GET / HTTP/1.1" 200 17 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:30:26 +0000] "GET / HTTP/1.1" 200 13 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:35:52 +0000] "GET / HTTP/1.1" 200 13 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:19:04:07 +0000] "GET /metrika/watch.js HTTP/1.1" 404 555 "http://compizomania.blogspot.com/2018/05/ubuntu-1604-ubuntu-1804.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:04:38 +0000] "GET / HTTP/1.1" 200 13 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:04:38 +0000] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:04:38 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://test:85/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:13:30 +0000] "GET / HTTP/1.1" 200 15 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:13:30 +0000] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:13:30 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://group/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:50:03 +0000] "GET /cycounter?www.yaplakal.com HTTP/1.1" 404 555 "http://www.yaplakal.com/forum32/topic1778786.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:50:34 +0000] "GET /informer/20907568/3_0_FFFFFFFF_FFFFFFFF_0_pageviews HTTP/1.1" 404 555 "http://www.linuxrussia.com/touchpad-settings-ubuntu.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:34:54 +0000] "GET / HTTP/1.1" 200 464 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:34:54 +0000] "GET /robots.txt HTTP/1.1" 200 24 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:34:54 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://groupu.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:39:21 +0000] "GET / HTTP/1.1" 500 200255 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:39:21 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:39:22 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://groupu.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:39:27 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:40:00 +0000] "GET / HTTP/1.1" 200 2395 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:40:00 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://groupu.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:07:09:54 +0000] "GET / HTTP/1.1" 200 2395 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:07:22:51 +0000] "GET /metrika/watch.js HTTP/1.1" 404 555 "http://zhurov.me/blog/using-git-vcs-in-phpstorm.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:07:22:52 +0000] "GET /metrika/watch.js HTTP/1.1" 404 555 "http://zhurov.me/blog/using-git-vcs-in-phpstorm.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:07:50:32 +0000] "GET / HTTP/1.1" 500 147956 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:08:07:08 +0000] "GET / HTTP/1.1" 302 356 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:08:07:08 +0000] "GET /login HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:08:07:16 +0000] "GET / HTTP/1.1" 302 356 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:08:07:16 +0000] "GET /login HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [22/Nov/2018:11:21:28 +0000] "GET /admin/users/1/getUsers?draw=1&columns%5B0%5D%5Bdata%5D=full_name&columns%5B0%5D%5Bname%5D=name&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=email&columns%5B1%5D%5Bname%5D=email&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=school&columns%5B2%5D%5Bname%5D=school&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=grad_year&columns%5B3%5D%5Bname%5D=grad_year&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=state&columns%5B4%5D%5Bname%5D=state&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=status&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=role&columns%5B6%5D%5Bname%5D=role&columns%5B6%5D%5Bsearchable%5D=true&columns%5B6%5D%5Borderable%5D=true&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B7%5D%5Bdata%5D=edit_link&columns%5B7%5D%5Bname%5D=edit_link&columns%5B7%5D%5Bsearchable%5D=true&columns%5B7%5D%5Borderable%5D=false&columns%5B7%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B7%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B8%5D%5Bdata%5D=first_name&columns%5B8%5D%5Bname%5D=first_name&columns%5B8%5D%5Bsearchable%5D=true&columns%5B8%5D%5Borderable%5D=true&columns%5B8%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B8%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B9%5D%5Bdata%5D=last_name&columns%5B9%5D%5Bname%5D=last_name&columns%5B9%5D%5Bsearchable%5D=true&columns%5B9%5D%5Borderable%5D=true&columns%5B9%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B9%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=0&order%5B0%5D%5Bdir%5D=asc&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1542885687991 HTTP/1.1" 200 2463 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:28 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:28 +0000] "GET /_debugbar/open?op=get&id=X456c3c499819c9ea43c240f7089a786a HTTP/1.1" 200 93608 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:55 +0000] "GET /admin/users HTTP/1.1" 200 69209 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:55 +0000] "GET /admin_panel/css/app.css HTTP/1.1" 200 343292 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:55 +0000] "GET /admin_panel/images/profile-icon.svg HTTP/1.1" 200 2287 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:55 +0000] "GET /web/images/U1.svg HTTP/1.1" 200 929 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:55 +0000] "GET /_debugbar/assets/stylesheets?v=1542360409 HTTP/1.1" 200 211084 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:56 +0000] "GET /admin_panel/js/app.js HTTP/1.1" 200 1725354 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:56 +0000] "GET /fonts/vendor/gentelella/vendors/font-awesome/fontawesome-webfont.woff2?e6cf7c6ec7c2d6f670ae9d762604cb0b HTTP/1.1" 200 71896 "https://groupu.local/admin_panel/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:56 +0000] "GET /fonts/vendor/gentelella/vendors/bootstrap/dist/glyphicons-halflings-regular.woff2?448c34a56d699c29117adc64c43affeb HTTP/1.1" 200 18028 "https://groupu.local/admin_panel/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:56 +0000] "GET /_debugbar/assets/javascript?v=1542360409 HTTP/1.1" 200 370623 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:56 +0000] "GET /admin/notifications/new HTTP/1.1" 200 21 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:56 +0000] "GET /admin/users/1/getUsers?draw=1&columns%5B0%5D%5Bdata%5D=full_name&columns%5B0%5D%5Bname%5D=name&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=email&columns%5B1%5D%5Bname%5D=email&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=school&columns%5B2%5D%5Bname%5D=school&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=grad_year&columns%5B3%5D%5Bname%5D=grad_year&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=state&columns%5B4%5D%5Bname%5D=state&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=status&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=role&columns%5B6%5D%5Bname%5D=role&columns%5B6%5D%5Bsearchable%5D=true&columns%5B6%5D%5Borderable%5D=true&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B7%5D%5Bdata%5D=edit_link&columns%5B7%5D%5Bname%5D=edit_link&columns%5B7%5D%5Bsearchable%5D=true&columns%5B7%5D%5Borderable%5D=false&columns%5B7%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B7%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B8%5D%5Bdata%5D=first_name&columns%5B8%5D%5Bname%5D=first_name&columns%5B8%5D%5Bsearchable%5D=true&columns%5B8%5D%5Borderable%5D=true&columns%5B8%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B8%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B9%5D%5Bdata%5D=last_name&columns%5B9%5D%5Bname%5D=last_name&columns%5B9%5D%5Bsearchable%5D=true&columns%5B9%5D%5Borderable%5D=true&columns%5B9%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B9%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=0&order%5B0%5D%5Bdir%5D=asc&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1542885716207 HTTP/1.1" 200 2463 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:56 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:21:56 +0000] "GET /_debugbar/open?op=get&id=X3b6089e7aeaf20f489c12cb6d91e140e HTTP/1.1" 200 94312 "https://groupu.local/admin/users" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
172.19.0.1 - - [22/Nov/2018:11:22:13 +0000] "GET /admin/reports HTTP/1.1" 301 169 "http://groupu.local/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /admin/reports HTTP/1.1" 200 72061 "http://groupu.local/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /admin_panel/css/app.css HTTP/1.1" 200 343292 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /admin_panel/js/app.js HTTP/1.1" 200 1725354 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /_debugbar/assets/stylesheets?v=1542360409 HTTP/1.1" 200 211077 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /fonts/vendor/gentelella/vendors/font-awesome/fontawesome-webfont.woff2?e6cf7c6ec7c2d6f670ae9d762604cb0b HTTP/1.1" 200 71896 "https://groupu.local/admin_panel/css/app.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /fonts/vendor/gentelella/vendors/bootstrap/dist/glyphicons-halflings-regular.woff2?448c34a56d699c29117adc64c43affeb HTTP/1.1" 200 18028 "https://groupu.local/admin_panel/css/app.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /web/images/U1.svg HTTP/1.1" 200 929 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /admin_panel/images/profile-icon.svg HTTP/1.1" 200 2287 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /_debugbar/assets/javascript?v=1542360409 HTTP/1.1" 200 370630 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /admin/notifications/new HTTP/1.1" 200 182 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /admin/reports/1/fetch?status=&draw=1&columns%5B0%5D%5Bdata%5D=id&columns%5B0%5D%5Bname%5D=id&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=reason&columns%5B1%5D%5Bname%5D=reason&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=school&columns%5B2%5D%5Bname%5D=school&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=user&columns%5B3%5D%5Bname%5D=user&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=submission_time&columns%5B4%5D%5Bname%5D=submission_time&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=status&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=0&order%5B0%5D%5Bdir%5D=asc&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1542885750131 HTTP/1.1" 200 3466 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:30 +0000] "GET /_debugbar/open?op=get&id=X5fa21d44f22c3ea9d155fabbf6f866f5 HTTP/1.1" 200 565960 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:34 +0000] "GET /admin/reports HTTP/1.1" 200 68117 "http://groupu.local/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:34 +0000] "GET /admin_panel/css/app.css HTTP/1.1" 304 0 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:34 +0000] "GET /admin_panel/js/app.js HTTP/1.1" 304 0 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:34 +0000] "GET /web/images/U1.svg HTTP/1.1" 304 0 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:34 +0000] "GET /admin_panel/images/profile-icon.svg HTTP/1.1" 304 0 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:35 +0000] "GET /_debugbar/assets/stylesheets?v=1542360409 HTTP/1.1" 200 211084 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:35 +0000] "GET /_debugbar/assets/javascript?v=1542360409 HTTP/1.1" 200 370638 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
172.19.0.1 - - [22/Nov/2018:11:22:35 +0000] "GET /admin/notifications/new HTTP/1.1" 200 182 "https://groupu.local/admin/reports" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0" "-"
